RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
331,"Willy Hernangomez, C",NY,19,9.3,-2.06,1.41,-0.65,0.28
332,"Matt Costello, SF",SA,3,6.0,-1.66,1.17,-0.49,0.03
333,"Gary Harris, SG",DEN,42,34.9,2.84,0.82,3.66,6.07
334,"Denzel Valentine, SF",CHI,45,28.4,-0.64,-0.43,-1.07,1.68
335,"Tyrone Wallace, SG",LAC,7,31.1,-0.79,0.35,-0.44,0.39
336,"Rudy Gobert, C",UTAH,19,29.9,-2.38,2.58,0.20,1.14
337,"Giannis Antetokounmpo, PF",MIL,42,37.4,3.18,1.24,4.42,7.53
338,"Dario Saric, PF",PHI,40,30.6,0.18,-0.71,-0.53,2.03
339,"Dennis Schroder, PG",ATL,41,32.0,1.92,-3.25,-1.33,1.50
340,"Lucas Nogueira, C",TOR,26,10.5,-0.95,2.01,1.06,0.73
341,"Bogdan Bogdanovic, SG",SAC,42,26.6,0.39,-1.70,-1.31,1.25
342,"Derrick Walton Jr., PG",MIA,12,8.8,-1.40,-0.95,-2.35,0.05
343,"Semi Ojeleye, PF",BOS,41,13.1,-3.39,-0.59,-3.98,-0.28
344,"Sterling Brown, SG",MIL,19,9.2,-1.46,0.81,-0.65,0.27
345,"Davon Reed, SG",PHX,1,5.0,-1.46,-0.19,-1.65,0.00
346,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
347,"Jamel Artis, SG",ORL,5,11.0,-2.01,-0.14,-2.15,0.03
348,"Tyler Ennis, PG",LAL,26,11.3,-1.80,-0.45,-2.25,0.15
349,"London Perrantes, PG",CLE,1,3.0,-1.54,-0.32,-1.86,0.00
350,"Johnathan Motley, PF",DAL,1,2.0,-1.62,0.91,-0.71,0.00
351,"Monte Morris, PG",DEN,1,3.0,-1.45,-0.46,-1.91,0.00
352,"Frank Mason III, PG",SAC,29,18.6,-1.03,-1.68,-2.71,0.13
353,"Wayne Selden, SG",MEM,10,12.2,-1.51,0.48,-1.03,0.15
354,"Joel Embiid, C",PHI,32,31.4,0.96,3.25,4.21,4.57
355,"Andrew Wiggins, SF",MIN,47,36.1,0.92,-0.89,0.03,3.29
356,"Isaiah Taylor, PG",ATL,34,14.8,-1.92,-0.34,-2.26,0.28
357,"DeAndre' Bembry, SF",ATL,18,17.3,-2.75,-0.88,-3.63,-0.10
358,"Josh Hart, SG",LAL,40,19.3,-0.42,-0.51,-0.93,1.05
359,"David Nwaba, PG",CHI,33,23.0,-0.94,0.56,-0.38,1.33
360,"Kay Felder, PG",CHI,14,9.6,-2.60,-1.39,-3.99,-0.08
361,"Alec Peters, PF",PHX,4,11.5,-1.84,0.48,-1.36,0.05
362,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
363,"Aaron Gordon, PF",ORL,36,33.7,0.99,-1.05,-0.06,2.37
364,"Rondae Hollis-Jefferson, SF",BKN,43,28.6,-0.71,-0.33,-1.04,1.62
365,"Jabari Bird, SG",BOS,4,5.5,-1.39,-0.26,-1.65,0.01
366,"Jordan Bell, PF",GS,38,14.4,0.53,2.49,3.02,2.24
367,"Zach LaVine, PG",CHI,3,19.7,-1.08,-0.61,-1.69,0.05
368,"Delon Wright, PG",TOR,32,21.5,1.14,0.66,1.80,2.10
369,"Bobby Portis, PF",CHI,36,20.5,0.88,-1.46,-0.58,1.20
370,"Andrew Harrison, SG",MEM,37,21.1,-1.63,-0.38,-2.01,0.51
371,"Julius Randle, PF",LAL,45,23.0,-0.59,0.33,-0.26,1.87
372,"Dakari Johnson, C",OKC,20,6.3,-1.69,2.04,0.35,0.27
373,"Jarell Martin, PF",MEM,42,18.1,-2.82,0.85,-1.97,0.53
374,"Jordan Mickey, C",MIA,16,14.4,-2.06,-0.09,-2.15,0.14
375,"Sindarius Thornwell, SG",LAC,42,13.0,-2.96,0.97,-1.99,0.41
376,"Damian Jones, C",GS,1,2.0,-1.70,0.99,-0.71,0.00
377,"Terry Rozier, PG",BOS,46,23.0,0.17,1.22,1.39,2.91
378,"Wesley Iwundu, SF",ORL,27,13.5,-2.27,-0.40,-2.67,0.10
379,"Noah Vonleh, PF",POR,28,16.0,-2.65,1.81,-0.84,0.65
380,"Troy Williams, SF",HOU,4,4.3,-1.90,0.03,-1.87,0.01
381,"Derrick White, PG",SA,12,6.4,-1.46,0.64,-0.82,0.12
382,"Clint Capela, C",HOU,38,26.3,-0.57,2.59,2.02,3.23
383,"Jusuf Nurkic, C",POR,42,27.1,-2.83,2.47,-0.36,1.94
384,"Kristaps Porzingis, PF",NY,40,33.1,0.91,1.69,2.60,4.66
385,"Nikola Jokic, C",DEN,39,31.0,2.07,2.37,4.44,5.68
386,"Bruno Caboclo, SF",TOR,2,3.5,-1.46,0.09,-1.37,0.01
387,"Cristiano Felicio, C",CHI,25,13.6,-2.52,-0.74,-3.26,-0.03
388,"Kelly Oubre Jr., SF",WSH,46,27.3,0.27,-0.77,-0.50,2.08
389,"Myles Turner, C",IND,33,29.2,-1.24,1.14,-0.10,1.87
390,"Kadeem Allen, SG",BOS,3,2.7,-1.59,-0.13,-1.72,0.01
391,"Stanley Johnson, SF",DET,33,27.1,-1.94,0.10,-1.84,0.71
392,"Kyle Kuzma, PF",LAL,44,31.2,0.07,-1.71,-1.64,1.29
393,"Jakob Poeltl, C",TOR,44,17.5,-0.54,1.63,1.09,2.05
394,"Tyus Jones, PG",MIN,47,18.5,1.41,2.70,4.11,3.84
395,"Justise Winslow, SF",MIA,31,22.5,-2.39,0.65,-1.74,0.59
396,"Jahlil Okafor, C",BKN/PHI,12,12.1,-2.79,0.46,-2.33,0.07
397,"Devin Booker, SG",PHX,36,34.4,2.01,-2.50,-0.49,2.13
398,"Tyler Ulis, PG",PHX,45,24.0,-2.14,-2.00,-4.14,-0.70
399,"Karl-Anthony Towns, C",MIN,47,35.8,2.97,1.06,4.03,7.33
400,"Trey Lyles, PF",DEN,41,20.3,0.68,-0.16,0.52,1.80
401,"Isaiah Whitehead, SG",BKN,10,14.2,-1.80,0.30,-1.50,0.15
402,"D.J. Wilson, PF",MIL,14,3.6,-2.16,0.28,-1.88,0.04
403,"D'Angelo Russell, PG",BKN,13,26.7,-0.90,-1.29,-2.19,0.21
404,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
405,"Patrick McCaw, SG",GS,42,16.3,-1.45,-2.17,-3.62,-0.22
406,"Rashad Vaughn, SG",MIL,16,10.1,-0.93,-0.54,-1.47,0.17
407,"Justin Jackson, SF",SAC,31,17.1,-2.86,-0.89,-3.75,-0.20
408,"Daniel Hamilton, SG",OKC,2,4.5,-1.25,-0.10,-1.35,0.01
409,"Pascal Siakam, PF",TOR,43,19.9,-0.69,1.50,0.81,2.12
410,"Chris McCullough, PF",WSH,13,5.5,-1.68,-0.43,-2.11,0.05
411,"Dillon Brooks, SF",MEM,44,27.3,-1.73,-0.07,-1.80,0.95
412,"Kevon Looney, SF",GS,36,10.9,-1.17,1.20,0.03,0.82
413,"Domantas Sabonis, C",IND,44,25.3,-0.69,-0.43,-1.12,1.33
414,"Emmanuel Mudiay, PG",DEN,34,19.0,-1.62,-3.50,-5.12,-0.83
415,"Zhou Qi, PF",HOU,14,5.4,-2.41,-0.58,-2.99,0.01
416,"Cedi Osman, SF",CLE,35,8.4,-1.17,-0.41,-1.58,0.28
417,"Timothe Luwawu-Cabarrot, SG",PHI,37,15.3,-1.66,-1.01,-2.67,0.17
418,"Paul Zipser, SF",CHI,39,15.0,-4.25,-0.79,-5.04,-0.69
419,"Henry Ellenson, PF",DET,18,6.7,-2.37,1.48,-0.89,0.17
420,"Caleb Swanigan, PF",POR,15,8.9,-2.44,1.03,-1.41,0.14
421,"Antonio Blakeney, SG",CHI,11,14.8,-1.96,-0.91,-2.87,0.03
422,"Ben Simmons, PG",PHI,40,35.1,-0.08,1.78,1.70,4.35
423,"Marquese Chriss, PF",PHX,42,21.2,-1.59,0.97,-0.62,1.48
424,"Dejounte Murray, PG",SA,47,17.9,-2.48,2.84,0.36,1.81
425,"Dwayne Bacon, SF",CHA,31,14.7,-3.47,-0.19,-3.66,-0.15
426,"Malik Beasley, SG",DEN,41,10.8,-2.05,0.11,-1.94,0.33
427,"Donovan Mitchell, SG",UTAH,43,31.6,1.54,-0.79,0.75,3.25
428,"John Collins, PF",ATL,38,22.1,-1.02,0.55,-0.47,1.41
429,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
430,"Jawun Evans, PG",LAC,37,18.4,-2.46,-0.49,-2.95,0.08
431,"Luke Kennard, SG",DET,38,17.8,-0.23,-0.06,-0.29,1.15
432,"Brandon Ingram, SF",LAL,41,34.0,-1.88,-0.78,-2.66,0.42
433,"Tyler Dorsey, SG",ATL,18,7.6,-1.60,-0.55,-2.15,0.08
434,"Jaylen Brown, SG",BOS,41,31.4,0.27,1.79,2.06,4.04
435,"Ivan Rabb, PF",MEM,6,4.3,-1.36,0.00,-1.36,0.03
436,"Cheick Diallo, PF",NO,22,6.7,-1.75,-1.30,-3.05,0.01
437,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
438,"Furkan Korkmaz, SG",PHI,6,5.3,-1.54,-0.66,-2.20,0.02
439,"Tyler Lydon, PF",DEN,1,2.0,-1.62,0.10,-1.52,0.00
440,"Malachi Richardson, SG",SAC,23,12.7,-1.91,-0.94,-2.85,0.05
441,"OG Anunoby, SF",TOR,44,21.5,0.40,1.03,1.43,2.72
442,"Thomas Bryant, C",LAL,3,2.0,-1.74,0.86,-0.88,0.01
443,"Derrick Jones Jr., SF",MIA/PHX,12,11.9,-1.06,-0.70,-1.76,0.03
444,"Skal Labissiere, PF",SAC,39,17.5,-1.97,-0.76,-2.73,0.16
445,"Jamal Murray, PG",DEN,45,29.7,1.24,-1.65,-0.41,2.21
446,"Deyonta Davis, C",MEM,31,11.9,-1.32,0.95,-0.37,0.62
447,"Dragan Bender, PF",PHX,46,22.3,-2.74,-1.58,-4.32,-0.78
448,"Ivica Zubac, C",LAL,12,3.9,-2.09,0.83,-1.26,0.06
449,"Ante Zizic, PF",CLE,12,3.4,-2.05,0.76,-1.29,0.05
450,"Juan Hernangomez, PF",DEN,18,11.8,-1.86,0.12,-1.74,0.19
451,"Thon Maker, C",MIL,44,18.3,-3.00,-1.15,-4.15,-0.51
452,"Guerschon Yabusele, PF",BOS,18,4.7,-1.76,0.49,-1.27,0.10
453,"Georgios Papagiannis, C",SAC,12,7.5,-1.60,-0.01,-1.61,0.07
454,"Josh Magette, PG",ATL,8,8.0,-1.54,-0.10,-1.64,0.06
455,"Jayson Tatum, SF",BOS,46,31.0,0.32,1.33,1.65,4.14
456,"Jonathan Isaac, PF",ORL,15,18.9,-2.21,0.56,-1.65,0.27
457,"Tony Bradley, C",UTAH,8,3.5,-1.87,0.60,-1.27,0.03
458,"Dennis Smith Jr., PG",DAL,37,28.3,-0.59,-2.22,-2.81,0.21
459,"De'Aaron Fox, PG",SAC,38,26.8,-2.40,-3.02,-5.42,-1.45
460,"Bam Adebayo, C",MIA,36,19.9,-1.43,0.98,-0.45,1.14
461,"Malik Monk, SG",CHA,34,13.4,-2.33,-2.70,-5.03,-0.55
462,"Josh Jackson, SF",PHX,44,21.9,-2.74,-2.09,-4.83,-1.07
463,"Jarrett Allen, C",BKN,37,17.0,-2.73,0.20,-2.53,0.23
464,"Kobi Simmons, PG",MEM,11,14.7,-1.43,-1.02,-2.45,0.07
465,"Lauri Markkanen, PF",CHI,42,30.0,0.06,-0.68,-0.62,2.01
466,"Lonzo Ball, PG",LAL,36,33.9,-1.21,2.12,0.91,3.23
467,"Ike Anigbogu, C",IND,10,2.8,-1.58,0.36,-1.22,0.03
468,"T.J. Leaf, PF",IND,37,9.9,-1.42,-1.49,-2.91,0.05
469,"Markelle Fultz, PG",PHI,4,19.0,-2.37,-0.54,-2.91,0.01
470,"Zach Collins, C",POR,29,14.8,-2.26,-0.20,-2.46,0.17
471,"Terrance Ferguson, SG",OKC,30,11.8,-1.94,-0.83,-2.77,0.08
472,"Frank Ntilikina, PG",NY,43,20.8,-2.36,0.08,-2.28,0.47
